,Lat,Lon
5328,60.00929776,30.25760637
5329,59.95000394,30.31668131
5330,59.90282064,30.48744678
5331,59.98708532,30.17383711
5332,59.95,30.31666667
5333,59.83893713,30.12916902
5334,59.95099237,30.49930991
5335,60.02427582,30.40406227
5336,56.3375568,43.9634869
5337,59.9730227,30.22031445
5338,59.9839,30.2497
5339,59.8074,30.3794
5340,50.41490519,80.24130755
5341,50.41488835,80.24128971
5342,59.9341,30.3062
5343,59.9225,30.3029
5344,59.95036878,30.31591415
5345,59.893,30.452
5346,60.00286,30.22884
5347,60.0395,30.2243
5348,60.014614,30.353802
5349,59.8963,30.2787
5350,59.9061,30.3193
5351,59.95,30.3167
5352,59.8344,30.3469
5353,59.9049,30.4579
5354,59.95,30.3167
5355,59.9391,30.2376
5356,59.95,30.3167
5357,59.9839,30.2497
5358,55.71161731,37.54392904
5359,60.0395,30.2243
5360,59.9396,30.4963
5361,59.9455414,30.3639297
5362,59.85655126,30.31539917
5363,60.0377,30.2256
5364,59.95,30.3167
5365,59.9225,30.3029
5366,59.97935752,30.20102868
5367,59.95,30.31666667
5368,59.8134,30.5665
5369,59.95,30.3167
5370,59.93244959,30.22494246
5371,59.8607,30.1892
5372,59.93208705,30.22459877
5373,59.8546,30.1771
5374,60.0014,30.3339
5375,43.57980757,39.71841354
5376,59.95,30.3167
5377,60.0025,30.2672
5378,60.0357904,30.41920901
5379,46.48811211,30.74113011
5380,59.89895,30.3383
5381,59.93318,30.30605
5382,59.923445,30.291556
5383,59.8546,30.1771
5384,60.0801,30.3342
5385,43.402267,39.956111
5386,60.0055,30.1999
5387,59.8578,30.4727
5388,59.95,30.3167
5389,59.93192547,30.23384141
5390,59.9276,30.3179
5391,59.978,30.3731
5392,59.95,30.3167
5393,59.9869,30.2129
5394,59.95,30.3167
5395,59.9276,30.4316
5396,59.9161,30.5048
5397,59.9497,30.4953
5398,59.93659,30.36731
5399,59.9726,30.3878
5400,59.9614,30.4787
5401,59.90894389,30.32638736
5402,59.9152,30.4539
5403,59.9519,30.4145
5404,59.93502,30.30908
5405,59.955,30.2931
5406,59.99931531,30.20748957
5407,59.85897059,30.33669421
5408,60.1356209,29.93788068
5409,59.95,30.3167
5410,59.935,30.32833333
5411,59.9936,29.7736
5412,59.95625648,30.34295082
5413,59.95,30.3167
5414,59.98169598,30.1991961
5415,43.402267,39.956111
5416,60.0054,30.27873
5417,59.90743964,30.30721364
5418,60.00997778,30.256975
5419,59.84032505,30.3373611
5420,60.0531,30.4246
5421,59.95000394,30.31668131
5422,59.93856502,30.31537515
5423,59.8506,30.3003
5424,59.95,30.3167
5425,59.8391,30.3524
5426,59.9309,30.319
5427,59.94033149,30.38599491
5428,59.94820593,30.26143231
5429,56.85605,60.599
5430,60.008,30.4158
5431,59.9536,30.4772
5432,59.93489745,30.25103278
5433,59.9297,30.3208
5434,59.8327,30.3933
5435,43.402267,39.956111
5436,59.7617,30.5788
5437,59.9665,30.3148
5438,55.75001039,49.13332007
5439,59.95000394,30.31668131
5440,60.0531,30.4246
5441,60.1472,30.0025
5442,43.402267,39.956111
5443,60.0857,30.2691
5444,60.008,30.4158
5445,59.8506,30.3003
5446,59.90597324,30.30689254
5447,59.8391,30.3524
5448,59.95,30.3167
5449,59.8302,30.3726
5450,59.8522,30.2781
5451,60.0349,30.3742
5452,59.93162971,30.35675182
5453,59.95,30.31666667
5454,59.8321,30.5099
5455,59.9406757,30.3412914
5456,60.0349,30.3742
5457,59.99934512,30.21564584
5458,60.0713,30.3268
5459,56.3375568,43.9634869
5460,59.9637,30.2742
5461,60.0421,30.4116
5462,60.0064,30.2193
5463,60.14284933,29.93234184
5464,59.94095889,30.32620837
5465,60.0198,30.2869
5466,60.00222222,30.29666667
5467,56.3375568,43.9634869
5468,59.91769177,30.30227808
5469,59.95,30.31666667
5470,43.56627391,39.73683197
5471,59.93447,30.24961
5472,59.90358608,29.77915026
5473,59.9297,30.3208
5474,59.92942459,30.28780875
5475,59.94033149,30.38599491
5476,59.9178,30.3259
5477,59.8572,30.2223
5478,59.94101327,30.41788874
5479,59.94068087,30.41969722
5480,59.95,30.3167
5481,59.95000394,30.31668131
5482,59.8327,30.3933
5483,59.8809,30.4365
5484,55.71161731,37.54392904
5485,59.7122,30.7747
5486,60.0074,30.2585
5487,60.0191,30.3168
5488,59.9936,29.7736
5489,59.95,30.3167
5490,60.0064,30.2193
5491,59.9321098,30.2513599
5492,59.85202459,30.32237235
5493,59.9782,30.5128
5494,59.9136,30.3176
5495,60.01505,30.01377
5496,59.95625648,30.34295082
5497,59.88582,30.49814
5498,59.95,30.31666667
5499,43.56699485,39.73625271
5500,59.96049,30.28651
5501,59.95,30.31666667
5502,59.95,30.31666667
5503,59.95,30.31666667
5504,59.931046,30.360478
5505,59.931046,30.360478
5506,59.95,30.31666667
5507,59.94911785,30.30485592
5508,43.402267,39.956111
5509,48.7346,44.5481
5510,59.8315139,30.3275272
5511,53.27793625,50.23763425
5512,59.931046,30.360478
5513,59.95,30.31666667
5514,59.95,30.31666667
5515,60.16666667,29.91666667
5516,48.7346,44.5481
5517,60.08999684,29.92990638
5518,59.931046,30.360478
5519,59.95,30.31666667
5520,52.0926241,23.6884882
5521,59.98169598,30.1991961
5522,55.75583333,37.61777778
5523,55.7522,37.6156
5524,59.98169598,30.1991961
5525,48.7346,44.5481
5526,59.92618043,30.23514823
5527,59.92648,30.32071
5528,59.97293924,30.22063694
5529,60.02891135,30.40449623
5530,59.9954,30.1934
5531,43.56714823,39.73711137
5532,59.909,29.7754
5533,59.9174,30.4651
5534,60.0325,30.1407
5535,59.98174,30.20999
5536,59.8499,30.155
5537,60.0974,29.9601
5538,59.931046,30.360478
5539,59.964,30.2955
5540,59.9936,29.7736
5541,59.9306,30.3664
5542,59.95000394,30.31668131
5543,59.8905,30.2752
5544,59.95,30.31666667
5545,59.934047,30.30595
5546,60.0071,30.2789
5547,43.56711841,39.73712108
5548,60.0503,30.4451
5549,60.0709,30.3252
5550,59.97861111,30.255
5551,59.98758979,30.26351452
5552,59.94448637,30.34822812
5553,59.931046,30.360478
5554,59.8629,30.5141
5555,59.951,30.2344
5556,59.9272,30.4703
5557,59.95,30.31666667
5558,59.9642,30.4879
5559,59.9944,30.1972
5560,59.9342,30.335
5561,60.0017,30.3375
5562,55.75726111,37.62268333
5563,60.0689,30.393
5564,59.98808643,30.17455898
5565,60.0372,30.4132
5566,59.9535,30.2883
5567,59.9235,30.3529
5568,59.9197,30.4754
5569,60.0,30.30630631
5570,43.56715585,39.73708941
5571,60.0555,30.3607
5572,60.0085,30.3471
5573,59.909,29.7754
5574,59.8499,30.155
5575,59.9174,30.4651
5576,59.93769,30.38976
5577,60.0044,30.2929
5578,59.931046,30.360478
5579,59.9235,30.3529
5580,60.0372,30.4132
5581,59.9622,30.2897
5582,60.038,30.3748
5583,59.96741261,30.29219175
5584,59.9197,30.4754
5585,59.8361,30.3493
5586,59.98187768,30.51950438
5587,59.931046,30.360478
5588,59.87,30.37972222
5589,59.7997276,30.27267694
5590,59.96722,30.29399
5591,53.1923,50.1248
5592,59.931046,30.360478
5593,59.94064064,30.3416045
5594,59.95,30.31666667
5595,60.00283097,30.262802
5596,59.931046,30.360478
5597,60.0311,30.4174
5598,59.931046,30.360478
5599,59.8577,30.2545
5600,43.2,46.86666667
5601,59.92936042,30.29856734
5602,59.96868382,30.23139238
5603,59.95,30.31666667
5604,59.931046,30.360478
5605,59.93318,30.30605
5606,59.96722,30.29399
5607,59.96722,30.29399
5608,59.95,30.31666667
5609,59.95,30.31666667
5610,59.7997276,30.27267694
5611,59.92462918,30.33049833
5612,59.94069532,30.34129691
5613,59.93783,30.34662
5614,59.90587321,30.30708665
5615,59.931046,30.360478
5616,60.03,30.4548
5617,59.8688,30.3774
5618,60.045,30.3527
5619,60.0502,30.436
5620,60.0801,30.3342
5621,59.7388,30.5621
5622,59.9359,30.3834
5623,59.9685,30.3093
5624,59.8809,30.2746
5625,60.0385,30.3255
5626,59.8688,30.3774
5627,59.8625,30.2464
5628,60.0801,30.3342
5629,60.0341,30.249
5630,59.99,30.3752
5631,59.94869,30.23566
5632,59.931046,30.360478
5633,59.95,30.31666667
5634,59.93048526,30.34424007
5635,59.9359,30.3834
5636,60.0385,30.3255
5637,59.89,30.272
5638,59.9685,30.3093
5639,59.7388,30.5621
5640,59.9316,30.3211
5641,59.9316,30.3211
5642,59.931046,30.360478
5643,59.931046,30.360478
5644,59.92648,30.32071
5645,59.92942459,30.28780875
5646,59.93902778,30.31577778
5647,59.93856502,30.31537515
5648,59.94646748,30.3604764
5649,59.931046,30.360478
5650,59.920278,30.326532
5651,59.931046,30.360478
5652,60.0106691,30.272067
5653,59.95,30.31666667
5654,59.92859553,30.36260963
5655,60.14163113,30.21185832
5656,59.93135453,30.3606069
5657,59.95,30.31666667
5658,55.7522,37.6156
5659,59.93583404,30.31558678
5660,59.96439,30.33439
5661,59.95,30.31666667
5662,59.99934512,30.21564584
5663,59.94110535,30.32548428
5664,59.931046,30.360478
5665,59.931046,30.360478
5666,59.931046,30.360478
5667,59.92498,30.36239
5668,59.97145097,30.34509526
5669,59.95,30.31666667
5670,59.82692891,30.41275113
5671,59.94726,30.2672
5672,59.86004021,30.23688601
5673,59.94726,30.2672
5674,59.94726,30.2672
5675,59.95,30.3
5676,59.88752,30.4707
5677,59.91525765,30.41554526
5678,54.18141223,45.20384569
5679,55.81738021,37.44033468
5680,59.98169598,30.1991961
5681,59.97221191,30.22066743
5682,59.92628185,30.35818655
5683,59.92619,30.328557
5684,59.91658936,30.32702143
5685,59.92404842,30.32367065
5686,59.92179,30.48199
5687,51.76269,55.09727
5688,59.92166434,30.48060366
5689,59.95,30.31666667
5690,59.931046,30.360478
5691,60.0511,30.3674
5692,59.94100992,30.41089893
5693,60.068,30.334
5694,59.96796693,30.31410973
5695,59.9342,30.335
5696,60.0511,30.3674
5697,60.068,30.334
5698,59.9342,30.335
5699,59.949,30.4912
5700,59.9447,30.2693
5701,59.9639,30.3046
5702,59.8759,30.381
5703,59.9671,30.3485
5704,59.93467868,30.35295155
5705,60.01170963,30.2422267
5706,59.97178056,30.25944167
5707,59.931046,30.360478
5708,59.91661,30.4626
5709,60.11352,30.45154
5710,60.0281,30.2468
5711,59.921084,30.388518
5712,59.7402,30.5652
5713,60.036,30.4212
5714,60.0311,30.4174
5715,60.0222,30.3722
5716,59.9671,30.3485
5717,59.8759,30.381
5718,59.949,30.4912
5719,59.9639,30.3046
5720,59.9667,30.3167
5721,59.931046,30.360478
5722,59.9117,30.4991
5723,59.95,30.31666667
5724,59.8623,30.1726
5725,60.0281,30.2468
5726,59.8557,30.3807
5727,59.8625,30.2464
5728,59.8415,30.1329
5729,59.92294,30.34824
5730,59.931046,30.360478
5731,59.95000394,30.31668131
5732,43.40361091,39.96358899
5733,59.79779168,30.26785649
5734,56.89444,60.57917
5735,59.93615,30.35335
5736,59.94111111,30.308475
5737,59.95,30.31666667
5738,59.96390043,30.31335346
5739,59.931046,30.360478
5740,59.94110535,30.32548428
5741,59.96331926,30.31294227
5742,59.93425167,30.30645471
5743,59.90243,30.31856
5744,59.96303644,30.31418116
5745,59.86004021,30.23688601
5746,59.93270738,30.3327905
5747,59.9343,30.3245
5748,59.97293924,30.22063694
5749,57.58098,39.84935
5750,59.89138794,29.91194534
5751,59.96527938,30.28825521
5752,59.98045,30.32683694
5753,59.95,30.31666667
5754,59.93228949,30.35944752
5755,59.94090189,30.31447725
5756,59.95,30.3
5757,59.99973863,30.38903247
5758,59.99981664,30.38943829
5759,59.95,30.31666667
5760,59.931046,30.360478
5761,59.8942,30.2639
5762,60.0037,30.2039
5763,60.0914,30.8442
5764,60.0478,30.3545
5765,60.0349,30.2502
5766,59.9387,30.4826
5767,59.88119875,30.31173592
5768,59.93270738,30.3327905
5769,55.75583333,37.61777778
5770,55.75416667,37.62
5771,60.1069,30.3578
5772,59.95,30.317
5773,59.8651,30.33547
5774,59.93444444,30.33305556
5775,59.86987441,30.31481125
5776,60.0914,30.8442
5777,59.931046,30.360478
5778,60.00860848,30.25982983
5779,59.9318,30.3748
5780,59.931046,30.360478
5781,60.0196,30.4009
5782,60.0914,30.8442
5783,59.9326,30.3714
5784,59.88497219,29.90902415
5785,60.0734,30.3396
5786,60.0037,30.3247
5787,59.9428,30.2517
5788,59.84842615,30.14086671
5789,59.927,30.3551
5790,59.9148,30.4762
5791,59.95,30.3
5792,59.9622,30.3208
5793,60.0281,30.2952
5794,59.86008787,30.23682389
5795,59.8577,30.1992
5796,60.0535,30.4311
5797,60.0041,30.403
5798,59.931046,30.360478
5799,59.8647,30.1826
5800,60.0175,30.323
5801,59.98174,30.20999
5802,59.825,30.333
5803,55.75264639,37.61476278
5804,55.75697,37.61502
5805,59.93268539,30.33276482
5806,59.8583,30.1963
5807,60.0914,30.8442
5808,59.9382,30.2057
5809,59.931046,30.360478
5810,60.0471,30.3613
5811,59.931046,30.360478
5812,60.0522,30.4238
5813,60.09107664,30.37977193
5814,59.9303894,30.3435402
5815,59.8809,30.4365
5816,59.9096794,30.2940292
5817,59.9976,30.2744
5818,60.0507,30.3665
5819,59.97301135,30.22032022
5820,60.0326,30.3209
5821,59.90282064,30.48744678
5822,59.8728,30.4456
5823,59.9605,30.2278
5824,59.91440468,30.31949708
5825,59.9095,30.516
5826,59.95,30.3
5827,59.8577,30.1992
5828,43.57917988,39.71903945
5829,59.95,30.3
5830,59.8395,30.3451
5831,59.94129089,30.34848065
5832,59.931046,30.360478
5833,59.8454,30.3987
5834,60.0068,30.2162
5835,60.14284933,29.93234184
5836,59.9669,30.3406
5837,59.9326,30.3034
5838,59.95,30.31666667
5839,59.931046,30.360478
5840,59.95,30.31666667
5841,59.931046,30.360478
5842,59.95,30.31666667
5843,59.95714913,30.49291891
5844,59.95632805,30.31450363
5845,59.95,30.31666667
5846,59.94110535,30.32548428
5847,59.93270738,30.3327905
5848,59.88456609,29.90899086
5849,59.931046,30.360478
5850,59.93106041,30.36045156
5851,60.0471,30.3613
5852,60.28404881,30.23683472
5853,60.28404881,30.23683472
5854,59.945,30.2383
5855,59.97301135,30.22032022
5856,59.9730227,30.22031445
5857,60.0517,30.4468
5858,60.0348,30.2393
5859,59.89401616,30.3175051
5860,59.931046,30.360478
5861,59.8985,30.5181
5862,59.95000394,30.31668131
5863,59.931046,30.360478
5864,59.94887,30.39548
5865,59.94090189,30.31447725
5866,55.7522,37.6156
5867,59.93746,30.32781
5868,59.9342,30.335
5869,59.91148158,30.35050392
5870,59.9389,30.4383
5871,60.0498,30.3634
5872,59.7933,30.1657
5873,59.8333,30.3121
5874,59.9357,30.3823
5875,59.86370531,30.32141805
5876,59.93270738,30.3327905
5877,43.4021016,39.95577956
5878,59.91399,30.32382
5879,59.8513,30.2607
5880,60.0325,30.4037
5881,48.85426093,2.4880266
5882,59.89138794,29.91194534
5883,60.0302,30.4558
5884,60.0264,30.2377
5885,59.84916687,30.27499962
5886,54.6291503,39.7325524
5887,59.946111,30.373333
5888,60.00972222,30.25694444
5889,59.946111,30.373333
5890,59.95560643,30.32101853
5891,59.931046,30.360478
5892,59.931046,30.360478
5893,60.28404881,30.23683472
5894,59.94110535,30.32548428
5895,46.86321343,38.6262989
5896,54.19434,37.61904
5897,59.93013614,30.3725491
5898,60.06538156,30.30834958
5899,54.19434,37.61904
5900,59.92882654,30.3472323
5901,59.912,30.3003
5902,59.93624,30.34218
5903,59.929,30.412
5904,60.28404881,30.23683472
5905,43.58083716,39.71975941
5906,59.9576,30.3341
5907,55.7408,37.6275
5908,60.0206,30.2386
5909,59.93270738,30.3327905
5910,60.0283,30.4521
5911,59.8361,30.1405
5912,59.8344,30.1538
5913,59.89343974,30.51499208
5914,54.19434,37.61904
5915,59.8334,30.425
5916,55.7408,37.6275
5917,59.8713,30.3195
5918,59.81,30.5691
5919,54.19434,37.61904
5920,59.9157,30.2991
5921,59.9763,30.3448
5922,59.8594,30.1701
5923,59.931046,30.360478
5924,59.9256,30.3523
5925,59.8895,30.2713
5926,59.9318,30.3748
5927,59.95573889,30.356575
5928,59.9606,30.2948
5929,60.0734,30.3396
5930,60.00224919,30.27324119
5931,56.3231,44.03853
5932,59.8627,30.3543
5933,59.931046,30.360478
5934,60.0479,30.4487
5935,59.8641,30.514
5936,56.3231,44.03853
5937,59.92859553,30.36260963
5938,59.9221,30.3709
5939,56.3231,44.03853
5940,59.9874,30.3797
5941,60.0055,30.1999
5942,59.931046,30.360478
5943,60.0479,30.4316
5944,59.9481,30.4108
5945,59.9321098,30.2513599
5946,59.99870818,30.20040033
5947,59.80714896,30.38037353
5948,59.86004021,30.23688601
5949,59.94106964,30.31482706
5950,59.94110535,30.32548428
5951,59.93244959,30.22494246
5952,59.93270738,30.3327905
5953,59.9804685,30.32693826
5954,59.96344121,30.45743222
5955,60.01674949,30.31553082
5956,59.932165,30.346379
5957,54.31580679,48.40160203
5958,55.7522,37.6156
5959,59.97289203,30.21904243
5960,59.932165,30.346379
5961,59.93335519,30.32501221
5962,59.97293924,30.22063694
5963,59.97301135,30.22032022
5964,59.97301135,30.22032022
5965,59.97178056,30.25944167
5966,59.93361,30.32349
5967,59.931046,30.360478
5968,59.7323,30.5721
5969,59.9343,30.3245
5970,59.9579,30.3066
5971,59.93135453,30.3606069
5972,60.0389,30.3587
5973,59.8283,30.5143
5974,60.03493664,30.3763067
5975,60.14253745,29.93058157
5976,59.9202,30.5001
5977,59.97301135,30.22032022
5978,59.931046,30.360478
5979,59.93270738,30.3327905
5980,59.9378,30.4401
5981,59.97301135,30.22032022
5982,59.9343,30.4349
5983,43.57907175,39.71877701
5984,60.0769,30.341
5985,59.893,30.452
5986,59.9874,30.3797
5987,59.8323,30.334
5988,54.98543,73.30148333
5989,59.94110535,30.32548428
5990,59.9883,30.3771
5991,59.9581,30.4404
5992,59.99975737,30.38898332
5993,59.97301135,30.22032022
5994,60.0283,30.2531
5995,59.97301135,30.22032022
5996,59.94322,30.34188
5997,43.57940884,39.71901456
5998,59.97297054,30.22061795
5999,59.9221,30.3709
6000,59.931046,30.360478
6001,59.95000394,30.31668131
6002,60.0507,30.4338
6003,59.8641,30.514
6004,60.05,30.4244
6005,59.93778557,30.32941325
6006,59.7436,30.5759
6007,59.97300068,30.22028882
6008,59.9003,30.3708
6009,59.854,30.2493
6010,59.9128,30.3505
6011,59.95575,30.37327
6012,59.97301135,30.22032022
6013,59.97297054,30.22061795
6014,60.024,30.2515
6015,59.97301135,30.22032022
6016,60.0727,30.3394
6017,59.97297054,30.22061795
6018,59.97297054,30.22061795
6019,59.9869,30.2129
6020,59.97301135,30.22032022
6021,60.0261,30.4531
6022,59.87012336,30.45763445
6023,59.95935,30.33443
6024,59.97301135,30.22032022
6025,60.0321,30.1416
6026,59.97301135,30.22032022
6027,60.0325,30.4037
6028,59.93270738,30.3327905
6029,59.8345,30.3883
6030,60.0338,30.3444
6031,59.95,30.31666667
6032,59.9342,30.335
6033,59.8669,30.3126
6034,59.97301135,30.22032022
6035,59.96609256,30.34337039
6036,59.97293924,30.22063694
6037,43.57933484,39.7191756
6038,43.57933484,39.7191756
6039,59.931046,30.360478
6040,59.921084,30.388518
6041,59.86319946,30.18038059
6042,59.97301135,30.22032022
6043,59.97301135,30.22032022
6044,59.97301135,30.22032022
6045,59.97301135,30.22032022
6046,59.94880698,30.32729681
6047,59.97297054,30.22061795
6048,55.75583333,37.61777778
6049,59.97301135,30.22032022
6050,59.97301135,30.22032022
6051,59.947439,30.26763173
6052,59.97297054,30.22061795
6053,59.92759973,30.34835736
6054,59.98786,30.20159
6055,59.97301135,30.22032022
6056,59.95,30.31666667
6057,55.762268,37.62754
6058,59.93583,30.35265
6059,59.95535783,30.28902957
6060,59.95,30.31666667
6061,54.91746579,37.42415302
6062,59.97301135,30.22032022
6063,59.95,30.31666667
6064,59.95,30.31666667
6065,59.931046,30.360478
6066,59.97301135,30.22032022
6067,54.91746579,37.42415302
6068,59.931046,30.360478
6069,59.97301135,30.22032022
6070,43.57878819,39.7193969
6071,59.97293924,30.22063694
6072,59.931046,30.360478
6073,59.93838355,30.31231032
6074,59.929,30.29
6075,59.95639835,30.26471621
6076,59.931046,30.360478
6077,43.57928714,39.71919861
6078,59.931046,30.360478
6079,43.57929222,39.7192119
6080,59.93213,30.35448
6081,59.95,30.31666667
6082,59.95,30.31666667
6083,59.92885159,30.34937704
6084,59.97301135,30.22032022
6085,59.95,30.3167
6086,59.95,30.31666667
6087,55.81769,37.44055
6088,48.15,17.1167
6089,54.1958356,37.67169237
6090,52.518391,13.401251
6091,59.97301135,30.22032022
6092,59.95,30.31666667
6093,59.9213644,30.33898861
6094,59.95,30.31666667
6095,59.94665573,30.35479775
6096,59.931046,30.360478
6097,59.941015,30.326208
6098,60.195,29.6944
6099,59.84892917,30.14421097
6100,53.1923,50.1248
6101,59.95,30.31666667
6102,59.95,30.31666667
6103,59.97297054,30.22061795
6104,59.931046,30.360478
6105,59.93971422,30.23197589
6106,60.16278662,29.85579975
6107,59.931046,30.360478
6108,53.19532346,50.1028035
6109,59.95,30.3167
6110,56.27171587,43.92890278
6111,59.946111,30.373333
6112,43.57929447,39.71915061
6113,59.97301135,30.22032022
6114,59.94873553,30.62752093
6115,59.97301135,30.22032022
6116,48.3430662,41.8298217
6117,59.97301135,30.22032022
6118,59.93635217,30.36255986
6119,59.93213,30.35448
6120,59.95,30.31666667
6121,54.1833,45.1833
6122,59.93856502,30.31537515
6123,59.97293924,30.22063694
6124,59.93428903,30.30375931
6125,59.97301135,30.22032022
6126,60.00935,30.2575
6127,43.57927992,39.71917228
6128,59.92344245,30.36286148
6129,56.14248924,40.41345438
6130,59.931046,30.360478
6131,43.57943356,39.71928149
6132,55.64692404,37.99748299
6133,59.9378,30.4401
6134,59.96295983,30.45640921
6135,55.76662,37.65069
6136,59.96295983,30.45640921
6137,43.57932349,39.71913022
6138,59.893,30.452
6139,43.57931391,39.71918435
6140,59.9412,30.2809
6141,59.97301135,30.22032022
6142,43.5793511,39.71922435
6143,59.93301117,30.31521678
6144,59.93301117,30.31521678
6145,59.93318,30.30605
6146,43.57929256,39.71916484
6147,59.8737,30.3099
6148,59.97301135,30.22032022
6149,59.97301135,30.22032022
6150,59.93106041,30.36045156
6151,59.93783,30.34662
6152,59.88497219,29.90902415
6153,55.56666667,38.21666667
6154,59.7612,30.3551
6155,55.75,37.61666694
6156,59.931046,30.360478
6157,59.95,30.31666667
6158,59.7159,30.4233
6159,59.9246,30.296
6160,43.57918556,39.71906338
6161,59.95,30.31666667
6162,60.005,30.2097
6163,59.9888,30.1629
6164,59.931046,30.360478
